Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
BAJFINANCE,2024-09-12,7420.0,7440.0,7296.6,7428.3,7391.68,1446764,136881,655196,45.29
BAJFINANCE,2024-09-13,7428.3,7660.0,7352.0,7598.5,7553.47,2208438,177346,794860,35.99
BAJFINANCE,2024-09-17,7337.5,7455.0,7286.15,7365.5,7382.2,1567786,137797,643597,41.05
BAJFINANCE,2024-09-18,7387.25,7672.5,7378.5,7631.1,7583.53,2974993,215987,1506232,50.63
BAJFINANCE,2024-09-19,7675.0,7748.0,7560.0,7590.35,7637.72,1720644,136094,846003,49.17
BAJFINANCE,2024-09-20,7635.0,7655.0,7487.25,7582.45,7577.97,1645004,150922,782346,47.56
BAJFINANCE,2024-09-23,7625.75,7635.95,7531.7,7595.1,7583.0,573497,63656,312555,54.5
BAJFINANCE,2024-09-24,7597.0,7603.45,7483.9,7554.2,7540.36,1069540,108687,489445,45.76
BAJFINANCE,2024-09-25,7545.0,7640.0,7498.05,7623.9,7594.79,1272038,115651,778331,61.19
BAJFINANCE,2024-09-26,7640.0,7779.4,7587.55,7768.4,7703.91,1668165,135704,927432,55.6
BAJFINANCE,2024-09-27,7780.0,7810.0,7711.0,7756.0,7763.32,1178131,111773,684255,58.08
BAJFINANCE,2024-09-30,7746.0,7824.0,7676.15,7703.0,7748.89,961952,84170,583809,60.69
BAJFINANCE,2024-10-01,7660.1,7814.65,7651.0,7703.0,7738.32,788288,115033,345900,43.88
BAJFINANCE,2024-10-03,7610.0,7700.0,7381.0,7433.85,7521.47,1040662,144760,503534,48.39
BAJFINANCE,2024-10-04,7420.0,7430.0,7155.0,7211.35,7271.26,1768111,177344,623893,35.29
BAJFINANCE,2024-10-07,7211.35,7324.0,7190.3,7269.4,7253.42,936227,100138,383730,40.99
BAJFINANCE,2024-10-08,7264.85,7295.4,7160.05,7186.95,7214.24,903805,114674,515060,56.99
BAJFINANCE,2024-10-09,7216.0,7426.8,7206.1,7300.45,7341.32,1054375,107226,474050,44.96
BAJFINANCE,2024-10-10,7320.0,7368.0,7273.0,7319.7,7325.48,559427,70390,183583,32.82
BAJFINANCE,2024-10-11,7325.0,7330.0,7226.05,7302.0,7282.11,361587,45268,135476,37.47
BAJFINANCE,2024-10-14,7292.7,7313.85,7200.0,7208.8,7228.14,445181,61662,227583,51.12
BAJFINANCE,2024-10-15,7244.9,7256.15,6979.0,7016.9,7060.92,1485567,182002,770963,51.9
BAJFINANCE,2024-10-16,7010.0,7059.35,6920.0,6956.35,6962.66,1125698,122278,690416,61.33
BAJFINANCE,2024-10-17,6980.95,6998.8,6871.0,6899.5,6916.07,689755,79564,292123,42.35
BAJFINANCE,2024-10-18,6893.0,6938.65,6820.7,6899.55,6891.94,744929,87074,354993,47.65
BAJFINANCE,2024-10-21,6909.05,6950.75,6717.25,6780.9,6774.84,2209966,159111,1498759,67.82
BAJFINANCE,2024-10-22,6800.0,6833.0,6643.65,6677.9,6731.9,1700619,165569,653153,38.41
BAJFINANCE,2024-10-23,6605.75,7098.85,6601.0,6995.8,6988.3,2637391,222733,885316,33.57
BAJFINANCE,2024-10-24,7012.5,7122.85,6990.6,7040.9,7041.13,895125,110081,403478,45.08
BAJFINANCE,2024-10-25,7040.9,7059.95,6893.3,6910.15,6966.87,1022324,116833,476965,46.65
BAJFINANCE,2024-10-28,6920.0,7045.0,6875.0,6911.35,6944.13,714981,66081,288191,40.31
BAJFINANCE,2024-10-29,6909.1,7060.0,6802.2,7022.5,6940.7,1409750,152135,559195,39.67
BAJFINANCE,2024-10-30,6999.0,7020.45,6932.0,6955.0,6965.91,566044,58711,274071,48.42
BAJFINANCE,2024-10-31,6949.0,6970.8,6879.75,6889.75,6906.19,730153,107692,409319,56.06
BAJFINANCE,2024-11-04,6975.0,6975.0,6752.9,6843.7,6826.16,716239,103657,373487,52.15
BAJFINANCE,2024-11-05,6845.0,7014.95,6712.0,6930.35,6870.96,1223430,166177,483150,39.49
BAJFINANCE,2024-11-06,6935.0,7024.1,6892.3,7006.2,6975.33,696262,91030,299038,42.95
BAJFINANCE,2024-11-07,7006.2,7038.95,6870.0,6904.5,6915.52,459047,63793,185048,40.31
