Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
TATAMOTORS,2010-09-15,1065.0,1079.0,1019.1,1024.6,0.0,6505310,0,0,0.0
TATAMOTORS,2010-09-16,1025.5,1041.0,1020.0,1028.8,0.0,3666178,0,0,0.0
TATAMOTORS,2010-09-17,1039.0,1047.9,1029.5,1035.5,0.0,2838439,0,0,0.0
TATAMOTORS,2010-09-20,1039.95,1061.1,1037.0,1057.45,0.0,2658263,0,0,0.0
TATAMOTORS,2010-09-21,1058.0,1085.0,1051.4,1080.6,0.0,4790004,0,0,0.0
TATAMOTORS,2010-09-22,1098.9,1109.0,1059.25,1070.9,0.0,3124979,0,0,0.0
TATAMOTORS,2010-09-23,1074.0,1080.0,1062.5,1074.3,0.0,2231317,0,0,0.0
TATAMOTORS,2010-09-24,1067.0,1077.35,1062.15,1072.9,0.0,1590464,0,0,0.0
TATAMOTORS,2010-09-27,1090.5,1095.0,1070.3,1083.7,0.0,2185271,0,0,0.0
TATAMOTORS,2010-09-28,1078.95,1085.0,1066.5,1080.5,0.0,1625571,0,0,0.0
TATAMOTORS,2010-09-29,1080.85,1109.85,1080.55,1106.45,0.0,4037658,0,0,0.0
TATAMOTORS,2010-09-30,1109.95,1115.0,1086.25,1098.1,0.0,3110520,0,0,0.0
TATAMOTORS,2010-10-01,1105.0,1155.0,1101.0,1114.15,0.0,6868939,0,0,0.0
TATAMOTORS,2010-10-04,1125.9,1147.0,1100.0,1139.05,0.0,3516210,0,0,0.0
TATAMOTORS,2010-10-05,1144.95,1145.15,1128.2,1134.35,0.0,2149167,0,0,0.0
TATAMOTORS,2010-10-06,1143.95,1150.9,1135.0,1138.7,0.0,2857654,0,0,0.0
TATAMOTORS,2010-10-07,1140.0,1148.0,1117.65,1128.7,0.0,1879554,0,0,0.0
TATAMOTORS,2010-10-08,1134.4,1139.65,1093.0,1102.95,0.0,2700519,0,0,0.0
TATAMOTORS,2010-10-11,1118.0,1158.75,1106.0,1151.6,0.0,2579599,0,0,0.0
TATAMOTORS,2010-10-12,1150.85,1164.9,1145.45,1156.6,0.0,2924615,0,0,0.0
TATAMOTORS,2010-10-13,1156.6,1182.5,1148.85,1176.35,0.0,2672500,0,0,0.0
TATAMOTORS,2010-10-14,1178.0,1195.0,1171.55,1183.25,0.0,2642230,0,0,0.0
TATAMOTORS,2010-10-15,1184.0,1189.8,1150.7,1156.05,0.0,1847851,0,0,0.0
TATAMOTORS,2010-10-18,1145.0,1177.75,1132.25,1168.95,0.0,3104849,0,0,0.0
TATAMOTORS,2010-10-19,1180.0,1188.0,1170.0,1174.15,0.0,2025249,0,0,0.0
TATAMOTORS,2010-10-20,1169.9,1177.0,1153.0,1157.65,0.0,1549041,0,0,0.0
TATAMOTORS,2010-10-21,1165.0,1178.45,1161.0,1167.1,0.0,2017018,0,0,0.0
TATAMOTORS,2010-10-22,1173.4,1175.05,1145.15,1148.85,0.0,2111964,0,0,0.0
TATAMOTORS,2010-10-25,1155.3,1189.9,1155.3,1185.65,0.0,1873775,0,0,0.0
TATAMOTORS,2010-10-26,1185.8,1200.0,1178.55,1194.75,0.0,2814639,0,0,0.0
TATAMOTORS,2010-10-27,1190.0,1202.0,1183.5,1196.05,0.0,1684316,0,0,0.0
TATAMOTORS,2010-10-28,1200.0,1210.0,1185.25,1192.6,0.0,3200678,0,0,0.0
