Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
AXISBANK,2011-12-28,841.0,841.0,820.1,832.6,0.0,1947165,0,0,0.0
AXISBANK,2011-12-29,824.45,837.9,808.0,815.55,0.0,2785022,0,0,0.0
AXISBANK,2011-12-30,816.0,827.45,803.3,808.1,0.0,2032545,0,0,0.0
AXISBANK,2012-01-02,810.0,815.0,784.0,794.8,0.0,1945453,0,0,0.0
AXISBANK,2012-01-03,805.1,841.9,803.65,837.55,0.0,2142010,0,0,0.0
AXISBANK,2012-01-04,844.8,856.0,831.9,848.15,0.0,3387350,0,0,0.0
AXISBANK,2012-01-05,849.0,878.8,845.05,870.65,0.0,3380234,0,0,0.0
AXISBANK,2012-01-06,862.8,866.0,836.3,853.5,0.0,2469065,0,0,0.0
AXISBANK,2012-01-09,851.0,863.4,835.1,858.2,0.0,1752655,0,0,0.0
AXISBANK,2012-01-10,869.0,897.0,866.1,894.75,0.0,1965418,0,0,0.0
AXISBANK,2012-01-11,898.0,947.45,893.1,933.65,0.0,3106413,0,0,0.0
AXISBANK,2012-01-12,931.0,968.45,926.95,940.5,0.0,3551923,0,0,0.0
AXISBANK,2012-01-13,948.85,955.95,928.55,939.7,0.0,2400856,0,0,0.0
AXISBANK,2012-01-16,934.0,939.0,917.1,935.25,0.0,1981422,0,0,0.0
AXISBANK,2012-01-17,943.0,979.9,943.0,962.25,0.0,2652545,0,0,0.0
AXISBANK,2012-01-18,964.0,968.95,930.1,933.25,0.0,1841280,0,0,0.0
AXISBANK,2012-01-19,945.0,961.2,943.25,955.05,0.0,1778225,0,0,0.0
AXISBANK,2012-01-20,962.1,1020.0,955.45,1009.05,0.0,4924504,0,0,0.0
AXISBANK,2012-01-23,1017.0,1037.8,990.8,996.95,0.0,3594421,0,0,0.0
AXISBANK,2012-01-24,997.0,1046.0,984.05,1032.6,0.0,7011924,0,0,0.0
AXISBANK,2012-01-25,1038.8,1075.9,1020.55,1063.65,0.0,4449954,0,0,0.0
AXISBANK,2012-01-27,1074.0,1079.4,1056.35,1073.05,0.0,2779461,0,0,0.0
AXISBANK,2012-01-30,1069.8,1069.8,1017.3,1023.45,0.0,2010435,0,0,0.0
AXISBANK,2012-01-31,1035.0,1088.0,1030.95,1075.05,0.0,2203159,0,0,0.0
AXISBANK,2012-02-01,1074.5,1092.3,1053.3,1088.1,0.0,2227592,0,0,0.0
AXISBANK,2012-02-02,1094.0,1108.7,1063.55,1075.9,0.0,2806667,0,0,0.0
AXISBANK,2012-02-03,1076.7,1109.35,1061.2,1099.35,0.0,2119699,0,0,0.0
AXISBANK,2012-02-06,1114.0,1118.4,1097.95,1110.05,0.0,2882435,0,0,0.0
AXISBANK,2012-02-07,1124.9,1124.9,1099.0,1113.6,0.0,1716649,0,0,0.0
AXISBANK,2012-02-08,1118.0,1141.15,1102.65,1127.2,0.0,2967018,0,0,0.0
AXISBANK,2012-02-09,1114.7,1141.8,1106.25,1134.5,0.0,2307062,0,0,0.0
AXISBANK,2012-02-10,1126.0,1143.9,1101.9,1118.05,0.0,1661450,0,0,0.0
AXISBANK,2012-02-13,1120.0,1127.75,1108.5,1116.35,0.0,1476639,0,0,0.0
AXISBANK,2012-02-14,1118.0,1133.0,1111.25,1129.65,0.0,1393225,0,0,0.0
AXISBANK,2012-02-15,1142.0,1230.0,1140.1,1221.0,0.0,3528193,0,0,0.0
AXISBANK,2012-02-16,1205.15,1235.0,1195.0,1224.3,0.0,2528000,0,0,0.0
AXISBANK,2012-02-17,1248.0,1295.0,1240.0,1278.2,0.0,2929410,0,0,0.0
AXISBANK,2012-02-21,1269.0,1308.45,1268.15,1287.6,0.0,2033183,0,0,0.0
AXISBANK,2012-02-22,1286.3,1293.4,1204.0,1216.05,0.0,3142766,0,0,0.0
AXISBANK,2012-02-23,1210.0,1245.0,1196.0,1217.7,0.0,3100197,0,0,0.0
AXISBANK,2012-02-24,1217.8,1246.55,1176.15,1183.45,0.0,3045610,0,0,0.0
AXISBANK,2012-02-27,1185.0,1187.85,1105.0,1114.5,0.0,3051507,0,0,0.0
AXISBANK,2012-02-28,1129.5,1188.0,1120.15,1170.55,0.0,3138141,0,0,0.0
AXISBANK,2012-02-29,1190.0,1209.55,1160.25,1177.75,0.0,2541084,0,0,0.0
AXISBANK,2012-03-01,1175.0,1175.0,1132.4,1152.9,0.0,1577856,0,0,0.0
AXISBANK,2012-03-02,1164.95,1208.9,1144.45,1166.65,0.0,3018407,0,0,0.0
AXISBANK,2012-03-05,1165.0,1169.0,1142.75,1150.0,0.0,1367511,0,0,0.0
AXISBANK,2012-03-06,1148.9,1200.0,1105.75,1147.5,0.0,3914605,0,0,0.0
AXISBANK,2012-03-07,1140.0,1169.95,1130.75,1164.85,0.0,2248366,0,0,0.0
AXISBANK,2012-03-09,1189.0,1219.0,1185.0,1213.4,0.0,2372886,0,0,0.0
AXISBANK,2012-03-12,1250.0,1257.65,1213.15,1225.0,0.0,1940814,0,0,0.0
AXISBANK,2012-03-13,1240.0,1248.5,1236.35,1240.6,0.0,1822438,0,0,0.0
AXISBANK,2012-03-14,1265.0,1283.7,1258.25,1274.05,0.0,2705604,0,0,0.0
AXISBANK,2012-03-15,1275.0,1276.0,1233.6,1242.4,0.0,1899184,0,0,0.0
AXISBANK,2012-03-16,1234.5,1279.5,1203.45,1216.2,0.0,2822843,0,0,0.0
AXISBANK,2012-03-19,1227.95,1238.0,1188.55,1198.95,0.0,1813073,0,0,0.0
AXISBANK,2012-03-20,1200.0,1221.25,1180.1,1186.35,0.0,2177476,0,0,0.0
AXISBANK,2012-03-21,1185.0,1242.95,1183.15,1228.75,0.0,2270010,0,0,0.0
AXISBANK,2012-03-22,1235.25,1243.3,1169.1,1176.5,0.0,2128705,0,0,0.0
AXISBANK,2012-03-23,1188.8,1202.5,1152.2,1179.35,0.0,2796088,0,0,0.0
AXISBANK,2012-03-26,1174.9,1174.9,1120.0,1125.15,0.0,2270885,0,0,0.0
AXISBANK,2012-03-27,1154.0,1161.0,1117.05,1141.5,0.0,2947670,0,0,0.0
AXISBANK,2012-03-28,1130.0,1137.85,1108.25,1115.6,0.0,1969080,0,0,0.0
AXISBANK,2012-03-29,1098.15,1137.6,1095.2,1122.05,0.0,2738630,0,0,0.0
AXISBANK,2012-03-30,1132.5,1152.0,1130.0,1146.2,0.0,2596538,0,0,0.0
AXISBANK,2012-04-02,1126.0,1161.5,1126.0,1154.8,0.0,1731666,0,0,0.0
AXISBANK,2012-04-03,1161.0,1185.0,1159.0,1175.8,0.0,1927974,0,0,0.0
AXISBANK,2012-04-04,1161.0,1173.8,1155.35,1166.65,0.0,1496075,0,0,0.0
AXISBANK,2012-04-09,1157.55,1158.0,1141.2,1145.95,0.0,1023341,0,0,0.0
AXISBANK,2012-04-10,1154.5,1159.5,1139.8,1153.55,0.0,1128122,0,0,0.0
AXISBANK,2012-04-11,1138.0,1169.6,1134.05,1157.4,0.0,1714756,0,0,0.0
