Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
RELIANCE,2012-03-02,816.25,818.0,805.75,814.1,0.0,2900087,0,0,0.0
RELIANCE,2012-03-05,812.05,814.0,794.25,797.5,0.0,2988613,0,0,0.0
RELIANCE,2012-03-06,797.0,809.0,774.0,776.55,0.0,8029991,0,0,0.0
RELIANCE,2012-03-07,776.55,777.5,751.0,761.8,0.0,6446729,0,0,0.0
RELIANCE,2012-03-09,775.3,779.6,769.2,773.8,0.0,3942927,0,0,0.0
RELIANCE,2012-03-12,790.0,803.0,779.7,798.55,0.0,3438333,0,0,0.0
RELIANCE,2012-03-13,803.45,821.95,803.3,819.95,0.0,3684077,0,0,0.0
RELIANCE,2012-03-14,828.0,830.0,806.7,814.5,0.0,4028509,0,0,0.0
RELIANCE,2012-03-15,818.0,821.2,793.4,796.65,0.0,4630686,0,0,0.0
RELIANCE,2012-03-16,780.0,797.7,767.35,772.35,0.0,5753096,0,0,0.0
RELIANCE,2012-03-19,781.0,783.0,751.1,755.1,0.0,3652448,0,0,0.0
RELIANCE,2012-03-20,756.1,766.4,750.3,760.55,0.0,2389920,0,0,0.0
RELIANCE,2012-03-21,760.0,773.5,755.1,768.05,0.0,3248548,0,0,0.0
RELIANCE,2012-03-22,765.9,771.45,732.0,736.35,0.0,6684658,0,0,0.0
RELIANCE,2012-03-23,743.8,749.5,738.1,744.05,0.0,6161836,0,0,0.0
RELIANCE,2012-03-26,743.9,743.9,727.0,730.1,0.0,5288348,0,0,0.0
RELIANCE,2012-03-27,738.0,738.8,725.1,731.05,0.0,6216251,0,0,0.0
RELIANCE,2012-03-28,730.0,735.9,720.5,725.7,0.0,4131114,0,0,0.0
RELIANCE,2012-03-29,718.0,729.7,718.0,724.65,0.0,5480717,0,0,0.0
RELIANCE,2012-03-30,729.5,753.0,727.1,750.6,0.0,3949204,0,0,0.0
RELIANCE,2012-04-02,749.35,750.85,739.05,740.55,0.0,2564862,0,0,0.0
RELIANCE,2012-04-03,744.25,762.9,744.25,752.7,0.0,4003770,0,0,0.0
RELIANCE,2012-04-04,745.0,757.0,743.45,747.0,0.0,2700412,0,0,0.0
RELIANCE,2012-04-09,740.05,748.0,734.1,742.15,0.0,2608520,0,0,0.0
RELIANCE,2012-04-10,746.0,747.0,738.1,742.65,0.0,1913265,0,0,0.0
RELIANCE,2012-04-11,739.0,739.0,726.3,730.3,0.0,3726842,0,0,0.0
RELIANCE,2012-04-12,733.3,745.6,733.3,743.3,0.0,2692505,0,0,0.0
RELIANCE,2012-04-13,746.05,762.0,737.5,751.55,0.0,3249224,0,0,0.0
RELIANCE,2012-04-16,747.1,753.45,736.0,748.1,0.0,2404246,0,0,0.0
RELIANCE,2012-04-17,754.8,754.8,740.35,746.4,0.0,3175927,0,0,0.0
RELIANCE,2012-04-18,750.0,756.8,742.7,748.6,0.0,3428345,0,0,0.0
RELIANCE,2012-04-19,753.9,753.9,738.5,741.65,0.0,4205746,0,0,0.0
RELIANCE,2012-04-20,740.05,741.0,728.0,730.85,0.0,3410977,0,0,0.0
