Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ITC,2024-10-01,518.15,519.75,514.0,516.2,515.9,5089315,109488,3179330,62.47
ITC,2024-10-03,508.55,515.7,508.1,512.75,512.47,15870147,227553,10203546,64.29
ITC,2024-10-04,510.0,517.35,501.55,503.55,509.93,18228912,292636,7425823,40.74
ITC,2024-10-07,507.0,514.95,506.75,510.2,511.03,16479772,216682,7725735,46.88
ITC,2024-10-08,510.0,512.55,506.0,507.95,508.84,9502367,140127,5630193,59.25
ITC,2024-10-09,509.8,509.8,490.55,491.7,499.12,23952459,278280,14972422,62.51
ITC,2024-10-10,495.35,495.65,489.45,492.05,492.72,12799333,199193,6792403,53.07
ITC,2024-10-11,493.0,493.95,487.4,488.2,489.06,14394986,158339,9406797,65.35
ITC,2024-10-14,491.0,499.0,488.65,496.95,495.16,6712103,128200,3510780,52.31
ITC,2024-10-15,498.0,499.4,494.5,498.55,497.33,8037662,118170,5703322,70.96
ITC,2024-10-16,496.0,498.85,492.35,493.2,495.3,6682083,117691,3854424,57.68
ITC,2024-10-17,495.0,495.0,488.0,488.9,490.71,7385299,106788,4096098,55.46
ITC,2024-10-18,488.75,491.55,478.4,486.7,482.63,21778099,189101,14481644,66.5
ITC,2024-10-21,486.7,487.6,477.35,483.65,483.4,7395274,135775,4129781,55.84
ITC,2024-10-22,483.65,488.4,480.8,481.8,483.8,12299288,194079,8627959,70.15
ITC,2024-10-23,481.0,483.3,479.5,480.35,480.88,10162570,130143,6793788,66.85
ITC,2024-10-24,482.0,482.4,470.0,471.7,474.32,13092399,240152,8381883,64.02
ITC,2024-10-25,475.8,493.5,474.2,482.3,486.29,30961625,379810,11584087,37.41
ITC,2024-10-28,481.95,485.9,476.0,484.15,482.79,8614446,113970,4484756,52.06
ITC,2024-10-29,485.0,489.2,481.3,487.95,486.12,6866704,111564,3884092,56.56
ITC,2024-10-30,487.95,493.25,486.5,491.55,490.85,6393835,92835,3989218,62.39
ITC,2024-10-31,492.0,493.0,484.7,488.8,487.8,7810874,161609,4680175,59.92
ITC,2024-11-04,493.45,493.45,479.55,484.6,483.55,8429731,170904,4997006,59.28
ITC,2024-11-05,482.95,485.05,476.95,480.2,479.98,7327830,150450,4125133,56.29
ITC,2024-11-06,480.2,484.4,478.0,481.1,480.83,11313985,140673,7242449,64.01
ITC,2024-11-07,481.75,482.7,476.1,477.9,477.82,8924280,132407,5393508,60.44
ITC,2024-11-08,477.9,480.7,474.6,478.05,477.78,6090462,105996,3454982,56.73
ITC,2024-11-11,478.05,481.5,474.1,476.95,478.38,5488948,123605,3300121,60.12
ITC,2024-11-12,477.6,477.95,471.15,472.85,474.91,5041916,129476,3295131,65.35
ITC,2024-11-13,470.05,474.7,468.25,472.2,471.96,11120381,188101,7521950,67.64
ITC,2024-11-14,471.2,472.95,462.25,465.95,465.91,11639562,230824,6082557,52.26
ITC,2024-11-19,468.0,473.75,466.25,467.35,471.03,6857374,111105,4478830,65.31
ITC,2024-11-21,461.0,464.05,455.4,457.15,458.53,19559847,236495,12726681,65.07
ITC,2024-11-22,456.2,476.5,455.5,474.65,465.47,19464568,178132,11168893,57.38
ITC,2024-11-25,479.0,482.2,472.4,476.8,476.97,13891991,137597,8194335,58.99
ITC,2024-11-26,480.0,482.65,474.1,477.0,476.76,6539846,124209,3360474,51.38
ITC,2024-11-27,477.5,480.1,473.0,476.95,475.67,7067013,92526,3797294,53.73
ITC,2024-11-28,477.0,483.8,470.55,474.9,476.02,14412539,197328,6609296,45.86
ITC,2024-11-29,473.2,478.9,472.6,476.75,476.39,8346687,126718,4778661,57.25
ITC,2024-12-02,476.0,479.3,473.4,477.2,476.84,5478598,105775,3274668,59.77
ITC,2024-12-03,466.0,473.4,462.75,472.55,469.06,22218251,289294,11468158,51.62
ITC,2024-12-04,474.4,478.2,466.4,467.1,470.88,13439484,184751,8399289,62.5
ITC,2024-12-05,467.55,472.75,462.5,467.5,468.0,26415053,280989,14712940,55.7
ITC,2024-12-06,470.0,474.95,467.7,471.15,472.38,7551407,118458,3279177,43.42
ITC,2024-12-09,471.5,472.0,462.95,464.95,467.02,11703384,160632,7332585,62.65
ITC,2024-12-10,465.35,466.45,462.6,465.45,464.64,8823805,137180,5803821,65.77
ITC,2024-12-11,467.2,468.2,464.7,465.25,466.13,6745816,108407,3633100,53.86
ITC,2024-12-12,465.5,467.9,459.15,460.6,462.32,12884401,165742,6964126,54.05
ITC,2024-12-13,460.0,474.4,451.65,470.0,464.46,31753858,249426,17512410,55.15
ITC,2024-12-16,470.25,474.4,468.0,470.1,470.12,9007264,153567,4781612,53.09
ITC,2024-12-17,470.0,475.8,463.05,469.55,470.32,19844152,235005,8672882,43.7
ITC,2024-12-18,472.7,473.8,466.9,470.5,470.47,12365167,171373,6317433,51.09
ITC,2024-12-19,469.0,474.35,465.3,466.55,468.63,14599270,208360,8470164,58.02
ITC,2024-12-20,466.5,467.45,459.3,464.65,463.94,19481288,241995,10233036,52.53
ITC,2024-12-23,471.2,477.7,467.6,474.25,473.08,18837469,240219,11723502,62.24
ITC,2024-12-24,474.9,480.25,472.65,478.45,478.09,11564497,172646,7549163,65.28
ITC,2024-12-26,480.55,481.85,476.0,476.95,478.43,8848065,148089,5018964,56.72
ITC,2024-12-27,479.75,481.9,476.0,478.6,479.17,16279450,166926,10011016,61.49
ITC,2024-12-30,480.75,481.45,476.0,477.0,478.45,13074810,158954,9883713,75.59
ITC,2024-12-31,478.45,484.65,474.55,483.65,479.83,13276195,152025,9157073,68.97
ITC,2025-01-02,485.35,490.0,482.3,489.05,486.22,26124980,224779,21381955,81.84
ITC,2025-01-03,490.25,491.0,479.85,481.6,482.67,37072992,227193,25389838,68.49
ITC,2025-01-06,455.6,461.75,441.25,442.65,450.15,22009958,286532,13211468,60.02
ITC,2025-01-07,445.5,447.6,440.15,441.1,442.97,14294780,180441,9600674,67.16
ITC,2025-01-08,443.0,452.05,437.1,449.55,444.83,13482926,163390,7423150,55.06
ITC,2025-01-09,449.4,460.65,446.05,450.1,452.64,19732649,214398,12020193,60.92
ITC,2025-01-10,449.95,452.0,442.5,444.9,445.59,9145729,169176,5811680,63.55
ITC,2025-01-13,435.0,444.0,435.0,439.05,440.27,17799607,172276,12849941,72.19
ITC,2025-01-14,441.0,441.5,435.85,436.6,438.04,18048459,233131,11503124,63.73
ITC,2025-01-15,436.6,441.8,435.35,437.35,437.99,9786805,123376,6253307,63.9
ITC,2025-01-16,438.05,439.45,431.1,432.85,432.62,15774070,197000,9776135,61.98
ITC,2025-01-17,433.0,441.8,432.5,440.2,438.78,11270061,119845,7348281,65.2
ITC,2025-01-20,439.0,441.2,436.0,437.7,437.61,8742771,152896,6268998,71.7
ITC,2025-01-22,439.9,441.95,436.55,437.0,438.79,9619648,133708,5567099,57.87
ITC,2025-01-23,435.0,441.85,434.1,440.2,439.59,8888248,131321,4753594,53.48
ITC,2025-01-24,439.4,445.0,439.05,441.6,442.53,9665384,141694,6070113,62.8
ITC,2025-01-27,440.8,445.0,436.55,440.1,440.42,10480203,155397,6286459,59.98
ITC,2025-01-28,440.0,441.8,434.5,435.45,437.14,20813072,174411,12557031,60.33
ITC,2025-01-29,435.95,437.5,430.1,433.35,433.19,15158510,270156,9959829,65.7
ITC,2025-01-30,433.0,438.0,431.45,436.2,434.97,22496695,206602,15495715,68.88
ITC,2025-01-31,436.5,448.2,435.1,447.5,443.74,13546181,292498,9567680,70.63
ITC,2025-02-03,462.0,465.2,452.3,454.35,457.77,16991730,278444,9627342,56.66
ITC,2025-02-04,458.0,460.35,448.75,455.15,454.39,18923681,219082,10806930,57.11
ITC,2025-02-05,455.15,455.85,446.5,448.15,450.02,12836283,155466,8254209,64.3
ITC,2025-02-06,450.0,450.0,438.2,441.1,441.65,17469129,164798,10073598,57.67
ITC,2025-02-07,440.0,445.5,428.4,430.85,432.24,18875982,212183,11101522,58.81
ITC,2025-02-10,427.0,433.3,426.5,427.2,428.76,12227140,156939,8194600,67.02
ITC,2025-02-11,428.8,430.55,417.5,418.3,421.57,14288751,187384,8733094,61.12
ITC,2025-02-12,413.15,413.8,407.6,409.9,410.36,13884574,207478,7671814,55.25
ITC,2025-02-13,409.95,413.95,409.0,409.7,411.14,12989029,185598,8540154,65.75
ITC,2025-02-14,411.75,416.2,408.4,410.25,411.41,14124236,199616,7652472,54.18
ITC,2025-02-17,409.8,411.4,406.75,408.6,408.96,11975265,285419,7852631,65.57
ITC,2025-02-18,408.0,410.85,404.0,405.25,406.53,12998403,208753,9652056,74.26
ITC,2025-02-19,404.8,408.8,404.5,406.4,406.89,7079032,88693,4359885,61.59
ITC,2025-02-20,399.95,403.9,396.2,402.05,401.31,15355585,226856,8937485,58.2
ITC,2025-02-21,402.05,403.25,399.2,400.9,400.75,8240986,175217,5015724,60.86
ITC,2025-02-24,400.0,403.4,398.75,401.9,401.96,7037625,121155,4155102,59.04
ITC,2025-02-25,402.0,407.0,400.5,404.85,404.11,15760891,138641,10991293,69.74
ITC,2025-02-27,404.85,406.5,399.5,401.6,401.75,19051003,163369,15111793,79.32
ITC,2025-02-28,399.0,402.5,392.2,395.0,394.79,31954776,244503,24184137,75.68
ITC,2025-03-03,395.95,399.0,391.2,397.45,396.98,10702826,169634,6993828,65.35
ITC,2025-03-04,395.4,397.2,392.85,394.85,394.38,13404774,154199,9485838,70.76
ITC,2025-03-05,394.5,412.75,394.5,405.05,399.82,15665018,169098,10471994,66.85
ITC,2025-03-06,409.15,409.7,400.55,405.7,403.66,17869996,170718,9856354,55.16
ITC,2025-03-07,403.55,405.85,401.7,403.9,403.66,11180761,129975,8316240,74.38
ITC,2025-03-11,401.5,408.4,401.2,406.2,406.58,11099475,116862,7173525,64.63
ITC,2025-03-12,406.4,413.3,404.0,412.4,409.75,13844306,99237,9838272,71.06
ITC,2025-03-13,413.0,414.4,408.2,412.05,412.4,8196569,122083,4119199,50.26
ITC,2025-03-17,413.0,416.25,407.0,407.95,409.81,5257859,87899,3032615,57.68
