Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
ICICIBANK,2014-06-23,1400.0,1419.5,1397.45,1414.2,0.0,2129414,0,0,0.0
ICICIBANK,2014-06-24,1426.0,1445.9,1416.7,1439.3,0.0,2281372,0,0,0.0
ICICIBANK,2014-06-25,1434.0,1434.0,1417.3,1420.5,0.0,1257222,0,0,0.0
ICICIBANK,2014-06-26,1426.0,1431.1,1400.0,1402.65,0.0,2677890,0,0,0.0
ICICIBANK,2014-06-27,1405.0,1410.2,1376.5,1384.65,0.0,2721839,0,0,0.0
ICICIBANK,2014-06-30,1392.0,1430.7,1392.0,1418.15,0.0,2420118,0,0,0.0
ICICIBANK,2014-07-01,1420.55,1451.55,1420.55,1438.05,0.0,2872910,0,0,0.0
ICICIBANK,2014-07-02,1455.0,1461.0,1448.5,1452.0,0.0,2454629,0,0,0.0
ICICIBANK,2014-07-03,1452.7,1465.0,1450.0,1454.05,0.0,2409032,0,0,0.0
ICICIBANK,2014-07-04,1455.2,1467.0,1435.0,1462.85,0.0,1434702,0,0,0.0
ICICIBANK,2014-07-07,1468.9,1468.9,1442.25,1451.35,0.0,1926390,0,0,0.0
ICICIBANK,2014-07-08,1465.85,1465.85,1398.6,1411.2,0.0,2080256,0,0,0.0
ICICIBANK,2014-07-09,1411.1,1424.4,1395.1,1403.05,0.0,2875561,0,0,0.0
ICICIBANK,2014-07-10,1405.2,1456.8,1371.65,1389.0,0.0,3834012,0,0,0.0
ICICIBANK,2014-07-11,1386.0,1405.4,1351.0,1356.6,0.0,2280137,0,0,0.0
ICICIBANK,2014-07-14,1374.9,1374.9,1333.3,1344.25,0.0,3131415,0,0,0.0
ICICIBANK,2014-07-15,1359.0,1401.8,1355.45,1394.6,0.0,3763910,0,0,0.0
ICICIBANK,2014-07-16,1412.65,1468.3,1412.4,1460.85,0.0,6303025,0,0,0.0
ICICIBANK,2014-07-17,1459.4,1459.4,1441.2,1450.6,0.0,2428728,0,0,0.0
ICICIBANK,2014-07-18,1435.0,1487.4,1435.0,1480.45,0.0,4019158,0,0,0.0
ICICIBANK,2014-07-21,1488.0,1496.65,1476.05,1482.6,0.0,1977060,0,0,0.0
ICICIBANK,2014-07-22,1487.55,1489.9,1466.75,1483.25,0.0,1762436,0,0,0.0
ICICIBANK,2014-07-23,1496.65,1512.4,1491.2,1506.0,0.0,4108246,0,0,0.0
ICICIBANK,2014-07-24,1504.9,1508.8,1490.05,1506.4,0.0,3391979,0,0,0.0
ICICIBANK,2014-07-25,1501.3,1505.35,1469.45,1475.65,0.0,2099542,0,0,0.0
ICICIBANK,2014-07-28,1484.0,1484.4,1442.6,1451.0,0.0,1365700,0,0,0.0
ICICIBANK,2014-07-30,1454.9,1497.0,1445.0,1488.45,0.0,2964570,0,0,0.0
ICICIBANK,2014-07-31,1494.75,1505.0,1466.2,1471.25,0.0,3968720,0,0,0.0
ICICIBANK,2014-08-01,1462.3,1504.5,1458.25,1475.65,0.0,4596928,0,0,0.0
ICICIBANK,2014-08-04,1492.1,1501.0,1480.6,1491.4,0.0,2094183,0,0,0.0
ICICIBANK,2014-08-05,1490.1,1498.8,1466.1,1486.55,0.0,1979289,0,0,0.0
ICICIBANK,2014-08-06,1479.9,1485.75,1442.5,1447.1,0.0,2174733,0,0,0.0
ICICIBANK,2014-08-07,1454.0,1467.8,1441.0,1444.85,0.0,1841831,0,0,0.0
ICICIBANK,2014-08-08,1430.0,1441.35,1411.8,1437.15,0.0,2708835,0,0,0.0
ICICIBANK,2014-08-11,1445.95,1452.9,1434.1,1440.9,0.0,1420397,0,0,0.0
ICICIBANK,2014-08-12,1455.55,1466.9,1440.1,1463.3,0.0,1377060,0,0,0.0
ICICIBANK,2014-08-13,1455.2,1465.0,1444.0,1452.2,0.0,1726493,0,0,0.0
ICICIBANK,2014-08-14,1458.2,1489.6,1458.2,1479.65,0.0,2479361,0,0,0.0
ICICIBANK,2014-08-18,1486.5,1537.0,1481.85,1530.7,0.0,3863224,0,0,0.0
ICICIBANK,2014-08-19,1540.0,1559.25,1526.35,1542.9,0.0,3439184,0,0,0.0
ICICIBANK,2014-08-20,1545.0,1550.55,1532.0,1542.75,0.0,1720523,0,0,0.0
ICICIBANK,2014-08-21,1540.0,1563.8,1532.55,1544.95,0.0,2772698,0,0,0.0
ICICIBANK,2014-08-22,1545.1,1555.75,1536.65,1539.55,0.0,2404631,0,0,0.0
ICICIBANK,2014-08-25,1542.5,1552.0,1508.2,1514.3,0.0,1138359,0,0,0.0
ICICIBANK,2014-08-26,1485.0,1517.45,1482.1,1508.05,0.0,1699909,0,0,0.0
ICICIBANK,2014-08-27,1533.0,1549.0,1522.3,1540.3,0.0,2236841,0,0,0.0
