Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
WIPRO,2010-10-19,471.0,476.95,461.0,464.5,0.0,957381,0,0,0.0
WIPRO,2010-10-20,461.0,472.5,460.0,464.0,0.0,761998,0,0,0.0
WIPRO,2010-10-21,468.0,472.35,460.0,470.15,0.0,951384,0,0,0.0
WIPRO,2010-10-22,463.7,463.7,444.15,448.9,0.0,3863860,0,0,0.0
WIPRO,2010-10-25,446.5,450.0,425.65,430.35,0.0,4624296,0,0,0.0
WIPRO,2010-10-26,426.05,438.75,425.7,430.4,0.0,4866010,0,0,0.0
WIPRO,2010-10-27,433.0,437.45,426.4,430.75,0.0,1227270,0,0,0.0
WIPRO,2010-10-28,435.0,436.0,421.5,427.05,0.0,3366488,0,0,0.0
WIPRO,2010-10-29,429.5,430.0,415.0,419.75,0.0,970170,0,0,0.0
WIPRO,2010-11-01,428.0,428.0,422.05,423.7,0.0,984965,0,0,0.0
WIPRO,2010-11-02,425.05,436.6,422.5,433.85,0.0,1442069,0,0,0.0
WIPRO,2010-11-03,436.15,438.45,431.5,434.7,0.0,1031618,0,0,0.0
WIPRO,2010-11-04,439.0,440.0,435.0,436.75,0.0,693243,0,0,0.0
WIPRO,2010-11-05,439.0,441.9,437.1,438.05,0.0,137610,0,0,0.0
WIPRO,2010-11-08,441.5,441.5,430.0,431.2,0.0,684838,0,0,0.0
WIPRO,2010-11-09,432.7,436.7,426.25,431.65,0.0,919005,0,0,0.0
WIPRO,2010-11-10,435.0,439.0,432.0,436.55,0.0,982088,0,0,0.0
WIPRO,2010-11-11,436.0,438.9,427.6,428.65,0.0,336637,0,0,0.0
WIPRO,2010-11-12,432.0,432.0,422.1,425.2,0.0,604855,0,0,0.0
WIPRO,2010-11-15,422.55,437.2,419.05,433.2,0.0,1017134,0,0,0.0
WIPRO,2010-11-16,435.8,435.8,417.1,421.75,0.0,1048384,0,0,0.0
WIPRO,2010-11-18,427.9,427.9,415.25,418.4,0.0,1142118,0,0,0.0
WIPRO,2010-11-19,421.0,421.0,397.5,400.85,0.0,1114491,0,0,0.0
WIPRO,2010-11-22,405.0,420.0,400.85,418.3,0.0,2119945,0,0,0.0
WIPRO,2010-11-23,417.0,422.0,407.5,417.05,0.0,1637555,0,0,0.0
WIPRO,2010-11-24,418.0,418.0,406.1,409.7,0.0,655424,0,0,0.0
WIPRO,2010-11-25,410.5,421.0,399.1,406.25,0.0,1968824,0,0,0.0
WIPRO,2010-11-26,407.0,412.0,398.5,407.5,0.0,1161380,0,0,0.0
WIPRO,2010-11-29,410.8,421.0,408.0,417.75,0.0,1128688,0,0,0.0
WIPRO,2010-11-30,417.0,424.7,412.25,419.6,0.0,2061588,0,0,0.0
WIPRO,2010-12-01,421.0,421.75,412.15,414.7,0.0,1756960,0,0,0.0
WIPRO,2010-12-02,421.0,431.4,417.75,426.05,0.0,3016637,0,0,0.0
WIPRO,2010-12-03,425.0,433.7,424.0,427.6,0.0,1631236,0,0,0.0
WIPRO,2010-12-06,430.0,436.6,428.9,430.65,0.0,1362630,0,0,0.0
WIPRO,2010-12-07,432.0,437.0,431.95,434.95,0.0,851123,0,0,0.0
WIPRO,2010-12-08,436.7,439.95,432.0,435.3,0.0,1450105,0,0,0.0
WIPRO,2010-12-09,435.0,441.85,431.0,437.1,0.0,1532958,0,0,0.0
WIPRO,2010-12-10,437.0,453.9,433.05,450.95,0.0,2211164,0,0,0.0
WIPRO,2010-12-13,453.0,453.0,438.1,448.15,0.0,1696062,0,0,0.0
WIPRO,2010-12-14,449.9,456.65,444.9,454.4,0.0,1703288,0,0,0.0
WIPRO,2010-12-15,452.1,459.5,451.0,458.4,0.0,1498877,0,0,0.0
WIPRO,2010-12-16,458.7,475.5,457.15,470.05,0.0,3230286,0,0,0.0
WIPRO,2010-12-20,465.1,480.0,462.75,477.6,0.0,2373177,0,0,0.0
WIPRO,2010-12-21,480.0,494.8,479.25,485.5,0.0,3991741,0,0,0.0
WIPRO,2010-12-22,482.0,484.85,473.85,477.3,0.0,1086154,0,0,0.0
WIPRO,2010-12-23,482.0,486.7,476.75,479.5,0.0,1310608,0,0,0.0
WIPRO,2010-12-24,470.0,486.45,470.0,483.45,0.0,1229117,0,0,0.0
WIPRO,2010-12-27,480.1,486.7,480.1,485.1,0.0,932068,0,0,0.0
WIPRO,2010-12-28,485.0,496.25,485.0,491.35,0.0,1598981,0,0,0.0
WIPRO,2010-12-29,491.0,492.1,486.05,488.5,0.0,647487,0,0,0.0
WIPRO,2010-12-30,490.0,495.0,485.45,489.95,0.0,2742160,0,0,0.0
WIPRO,2010-12-31,488.05,493.65,486.0,491.25,0.0,791645,0,0,0.0
WIPRO,2011-01-03,496.8,496.8,482.3,483.05,0.0,978985,0,0,0.0
WIPRO,2011-01-04,484.1,489.9,483.1,484.65,0.0,1454621,0,0,0.0
WIPRO,2011-01-05,482.55,490.8,481.0,485.65,0.0,1394192,0,0,0.0
WIPRO,2011-01-06,484.35,489.95,477.2,486.35,0.0,1179681,0,0,0.0
WIPRO,2011-01-07,486.1,492.15,473.25,476.95,0.0,1328575,0,0,0.0
WIPRO,2011-01-10,474.8,475.9,460.7,464.6,0.0,1649284,0,0,0.0
WIPRO,2011-01-11,461.2,475.0,455.25,467.45,0.0,1651901,0,0,0.0
WIPRO,2011-01-12,472.65,472.65,457.0,467.7,0.0,1222762,0,0,0.0
WIPRO,2011-01-13,461.5,474.2,447.3,453.55,0.0,2290068,0,0,0.0
WIPRO,2011-01-14,451.25,468.0,451.25,463.1,0.0,1978448,0,0,0.0
WIPRO,2011-01-17,460.1,473.0,456.55,466.75,0.0,1174264,0,0,0.0
WIPRO,2011-01-18,471.2,484.0,471.2,478.55,0.0,1519718,0,0,0.0
WIPRO,2011-01-19,477.0,481.95,472.1,476.1,0.0,1452931,0,0,0.0
WIPRO,2011-01-20,474.85,482.15,465.5,477.5,0.0,1747370,0,0,0.0
WIPRO,2011-01-21,466.0,466.0,454.5,455.95,0.0,3910042,0,0,0.0
WIPRO,2011-01-24,453.2,454.0,435.5,443.9,0.0,2389317,0,0,0.0
WIPRO,2011-01-25,448.0,451.75,433.25,446.9,0.0,2185153,0,0,0.0
WIPRO,2011-01-27,450.0,450.0,434.05,438.65,0.0,2961526,0,0,0.0
WIPRO,2011-01-28,443.9,444.9,435.6,437.6,0.0,1622191,0,0,0.0
WIPRO,2011-01-31,425.0,446.9,424.6,438.1,0.0,1694934,0,0,0.0
WIPRO,2011-02-01,438.6,444.0,423.0,429.35,0.0,1531420,0,0,0.0
WIPRO,2011-02-02,431.7,442.3,430.0,437.85,0.0,1278427,0,0,0.0
WIPRO,2011-02-03,437.2,444.9,431.55,442.0,0.0,1700271,0,0,0.0
WIPRO,2011-02-04,441.5,444.05,430.0,436.7,0.0,1688294,0,0,0.0
WIPRO,2011-02-07,435.75,440.95,425.0,426.9,0.0,1409226,0,0,0.0
WIPRO,2011-02-08,428.0,431.35,421.0,425.75,0.0,1423375,0,0,0.0
WIPRO,2011-02-09,425.25,431.0,418.05,424.1,0.0,1269726,0,0,0.0
WIPRO,2011-02-10,424.0,425.1,415.05,417.95,0.0,1163105,0,0,0.0
WIPRO,2011-02-11,414.05,423.5,407.5,420.25,0.0,1690910,0,0,0.0
WIPRO,2011-02-14,421.5,427.8,416.1,424.4,0.0,1431185,0,0,0.0
WIPRO,2011-02-15,425.0,427.4,417.0,425.45,0.0,1085948,0,0,0.0
WIPRO,2011-02-16,421.55,439.8,421.0,437.15,0.0,1527422,0,0,0.0
WIPRO,2011-02-17,439.95,439.95,428.6,432.05,0.0,1135111,0,0,0.0
WIPRO,2011-02-18,432.9,441.7,430.0,432.7,0.0,1005527,0,0,0.0
WIPRO,2011-02-21,433.15,453.7,433.15,451.05,0.0,1846690,0,0,0.0
WIPRO,2011-02-22,450.0,460.0,435.2,444.8,0.0,1761810,0,0,0.0
WIPRO,2011-02-23,445.3,445.9,433.4,436.8,0.0,1109643,0,0,0.0
WIPRO,2011-02-24,431.0,440.8,422.1,427.15,0.0,2243205,0,0,0.0
WIPRO,2011-02-25,432.75,435.7,423.1,433.05,0.0,1604694,0,0,0.0
WIPRO,2011-03-01,440.0,445.0,433.0,443.45,0.0,1292806,0,0,0.0
WIPRO,2011-03-03,435.0,445.9,435.0,444.3,0.0,1622884,0,0,0.0
WIPRO,2011-03-04,448.0,452.4,440.0,441.4,0.0,737330,0,0,0.0
WIPRO,2011-03-07,437.55,449.5,436.15,447.25,0.0,856221,0,0,0.0
WIPRO,2011-03-08,449.5,452.0,445.15,449.0,0.0,1054306,0,0,0.0
WIPRO,2011-03-09,448.0,453.15,443.55,450.95,0.0,711523,0,0,0.0
WIPRO,2011-03-10,449.0,456.0,445.5,454.8,0.0,1137431,0,0,0.0
WIPRO,2011-03-11,450.55,456.7,446.3,449.3,0.0,1456256,0,0,0.0
WIPRO,2011-03-14,445.0,457.8,445.0,456.25,0.0,1303060,0,0,0.0
WIPRO,2011-03-15,445.0,457.0,440.2,442.4,0.0,1053767,0,0,0.0
WIPRO,2011-03-16,445.0,449.0,441.3,445.4,0.0,1026428,0,0,0.0
WIPRO,2011-03-17,439.1,446.5,439.1,443.45,0.0,586012,0,0,0.0
WIPRO,2011-03-18,444.0,446.3,434.45,439.9,0.0,910247,0,0,0.0
WIPRO,2011-03-21,441.0,445.0,431.4,433.9,0.0,1075515,0,0,0.0
WIPRO,2011-03-22,436.6,439.0,433.0,434.4,0.0,262430,0,0,0.0
WIPRO,2011-03-23,434.4,439.9,432.0,436.6,0.0,475242,0,0,0.0
WIPRO,2011-03-24,437.6,445.65,437.6,439.65,0.0,926915,0,0,0.0
WIPRO,2011-03-25,447.45,458.65,443.85,455.9,0.0,2296793,0,0,0.0
WIPRO,2011-03-28,453.55,464.15,453.55,461.9,0.0,1764812,0,0,0.0
WIPRO,2011-03-29,461.5,467.4,461.0,463.5,0.0,1445036,0,0,0.0
WIPRO,2011-03-30,462.55,475.0,462.55,472.85,0.0,935927,0,0,0.0
WIPRO,2011-03-31,471.15,484.7,467.0,480.2,0.0,3176324,0,0,0.0
WIPRO,2011-04-01,477.0,479.6,470.0,476.05,0.0,703638,0,0,0.0
WIPRO,2011-04-04,480.0,490.0,479.25,481.0,0.0,2183439,0,0,0.0
WIPRO,2011-04-05,482.3,485.0,472.05,481.0,0.0,1454812,0,0,0.0
WIPRO,2011-04-06,479.6,483.35,461.5,465.95,0.0,1692622,0,0,0.0
WIPRO,2011-04-07,464.95,473.75,458.65,472.45,0.0,1101813,0,0,0.0
WIPRO,2011-04-08,470.85,472.0,460.1,465.55,0.0,938885,0,0,0.0
WIPRO,2011-04-11,465.0,465.0,456.55,460.0,0.0,988211,0,0,0.0
WIPRO,2011-04-13,455.0,474.5,455.0,472.4,0.0,1812317,0,0,0.0
WIPRO,2011-04-15,468.0,472.0,448.0,449.8,0.0,2063220,0,0,0.0
WIPRO,2011-04-18,450.1,455.0,444.0,445.4,0.0,1231504,0,0,0.0
WIPRO,2011-04-19,444.0,451.8,439.5,449.55,0.0,639452,0,0,0.0
WIPRO,2011-04-20,452.0,465.8,452.0,463.65,0.0,1438610,0,0,0.0
WIPRO,2011-04-21,462.55,471.7,460.1,463.15,0.0,1788384,0,0,0.0
WIPRO,2011-04-25,464.0,468.4,460.65,466.2,0.0,450333,0,0,0.0
