Symbol,Date,Open,High,Low,Close,AvgPrice,Volume,Trades,DelivQty,DelivPct
MARUTI,2010-09-21,1400.05,1417.9,1387.1,1413.1,0.0,582679,0,0,0.0
MARUTI,2010-09-22,1420.25,1470.0,1420.25,1463.85,0.0,1288474,0,0,0.0
MARUTI,2010-09-23,1465.0,1470.0,1444.45,1458.6,0.0,494100,0,0,0.0
MARUTI,2010-09-24,1465.0,1485.0,1460.1,1481.75,0.0,609319,0,0,0.0
MARUTI,2010-09-27,1494.0,1495.0,1472.0,1479.1,0.0,371002,0,0,0.0
MARUTI,2010-09-28,1452.0,1484.6,1452.0,1468.1,0.0,405994,0,0,0.0
MARUTI,2010-09-29,1452.0,1481.95,1425.2,1430.05,0.0,413917,0,0,0.0
MARUTI,2010-09-30,1440.0,1497.25,1390.35,1440.9,0.0,457480,0,0,0.0
MARUTI,2010-10-01,1456.0,1491.8,1451.0,1479.95,0.0,736838,0,0,0.0
MARUTI,2010-10-04,1490.0,1498.0,1475.3,1480.15,0.0,246301,0,0,0.0
MARUTI,2010-10-05,1486.0,1524.0,1478.2,1503.35,0.0,620564,0,0,0.0
MARUTI,2010-10-06,1510.0,1529.0,1507.0,1516.7,0.0,361329,0,0,0.0
MARUTI,2010-10-07,1519.05,1524.4,1485.0,1490.1,0.0,288753,0,0,0.0
MARUTI,2010-10-08,1492.0,1507.0,1472.3,1497.2,0.0,208208,0,0,0.0
MARUTI,2010-10-11,1508.1,1526.25,1495.0,1517.25,0.0,307964,0,0,0.0
MARUTI,2010-10-12,1519.95,1529.0,1503.25,1520.05,0.0,355625,0,0,0.0
MARUTI,2010-10-13,1525.0,1566.8,1518.0,1558.4,0.0,1201084,0,0,0.0
MARUTI,2010-10-14,1560.05,1574.4,1541.35,1557.4,0.0,647855,0,0,0.0
MARUTI,2010-10-15,1555.0,1560.55,1481.85,1518.9,0.0,597943,0,0,0.0
MARUTI,2010-10-18,1515.0,1520.0,1482.6,1491.55,0.0,388544,0,0,0.0
MARUTI,2010-10-19,1495.05,1515.0,1481.05,1494.85,0.0,243570,0,0,0.0
MARUTI,2010-10-20,1490.0,1508.0,1485.0,1490.7,0.0,151275,0,0,0.0
MARUTI,2010-10-21,1500.0,1519.0,1481.3,1513.65,0.0,208642,0,0,0.0
MARUTI,2010-10-22,1515.0,1525.0,1495.0,1503.3,0.0,133665,0,0,0.0
MARUTI,2010-10-25,1504.9,1525.9,1500.2,1507.0,0.0,151666,0,0,0.0
MARUTI,2010-10-26,1517.95,1585.0,1511.0,1566.8,0.0,2316413,0,0,0.0
MARUTI,2010-10-27,1567.15,1570.0,1507.2,1525.6,0.0,794179,0,0,0.0
MARUTI,2010-10-28,1529.7,1549.0,1515.0,1534.8,0.0,665095,0,0,0.0
